,Data,val_latitude,val_longitude,val_medida
8509,2020-12-20 13:00:00,-21516.891296,-57501.398714,8408.5
8510,2020-12-20 14:00:00,-21516.891296,-57501.398714,8408.5
8511,2020-12-20 15:00:00,-21516.891296,-57501.398714,8408.5
8512,2020-12-20 16:00:00,-21516.891296,-57501.398714,8408.5
8513,2020-12-20 17:00:00,-21516.891296,-57501.398714,8408.5
8514,2020-12-20 18:00:00,-21516.891296,-57501.398714,8408.5
8515,2020-12-20 19:00:00,-21516.891296,-57501.398714,8408.5
8516,2020-12-20 20:00:00,-21516.891296,-57501.398714,8408.5
8517,2020-12-20 21:00:00,-21516.891296,-57501.398714,8408.5
8518,2020-12-20 22:00:00,-21516.891296,-57501.398714,8408.5
8519,2020-12-20 23:00:00,-21516.891296,-57501.398714,8408.5
8520,2020-12-21 00:00:00,-21699.030179,-58829.08106,6864.1
8521,2020-12-21 01:00:00,-21699.030179,-58829.08106,6864.1
8522,2020-12-21 02:00:00,-21699.030179,-58829.08106,6864.1
8523,2020-12-21 03:00:00,-21699.030179,-58829.08106,6864.1
8524,2020-12-21 04:00:00,-21699.030179,-58829.08106,6864.1
8525,2020-12-21 05:00:00,-21699.030179,-58829.08106,6864.1
8526,2020-12-21 06:00:00,-21699.030179,-58829.08106,6864.1
8527,2020-12-21 07:00:00,-21699.030179,-58829.08106,6864.1
8528,2020-12-21 08:00:00,-21699.030179,-58829.08106,6864.1
8529,2020-12-21 09:00:00,-21699.030179,-58829.08106,6864.1
8530,2020-12-21 10:00:00,-21699.030179,-58829.08106,6864.1
8531,2020-12-21 11:00:00,-21699.030179,-58829.08106,6864.1
8532,2020-12-21 12:00:00,-21699.030179,-58829.08106,6864.1
8533,2020-12-21 13:00:00,-21699.030179,-58829.08106,6864.1
8534,2020-12-21 14:00:00,-21699.030179,-58829.08106,6864.1
8535,2020-12-21 15:00:00,-21699.030179,-58829.08106,6864.1
8536,2020-12-21 16:00:00,-21699.030179,-58829.08106,6864.1
8537,2020-12-21 17:00:00,-21699.030179,-58829.08106,6864.1
8538,2020-12-21 18:00:00,-21699.030179,-58829.08106,6864.1
8539,2020-12-21 19:00:00,-21699.030179,-58829.08106,6864.1
8540,2020-12-21 20:00:00,-21699.030179,-58829.08106,6864.1
8541,2020-12-21 21:00:00,-21699.030179,-58829.08106,6864.1
8542,2020-12-21 22:00:00,-21699.030179,-58829.08106,6864.1
8543,2020-12-21 23:00:00,-21699.030179,-58829.08106,6864.1
8544,2020-12-22 00:00:00,-21700.724009,-58784.974375,5890.35
8545,2020-12-22 01:00:00,-21700.724009,-58784.974375,5890.35
8546,2020-12-22 02:00:00,-21700.724009,-58784.974375,5890.35
8547,2020-12-22 03:00:00,-21700.724009,-58784.974375,5890.35
8548,2020-12-22 04:00:00,-21700.724009,-58784.974375,5890.35
8549,2020-12-22 05:00:00,-21700.724009,-58784.974375,5890.35
8550,2020-12-22 06:00:00,-21700.724009,-58784.974375,5890.35
8551,2020-12-22 07:00:00,-21700.724009,-58784.974375,5890.35
8552,2020-12-22 08:00:00,-21700.724009,-58784.974375,5890.35
8553,2020-12-22 09:00:00,-21700.724009,-58784.974375,5890.35
8554,2020-12-22 10:00:00,-21700.724009,-58784.974375,5890.35
8555,2020-12-22 11:00:00,-21700.724009,-58784.974375,5890.35
8556,2020-12-22 12:00:00,-21700.724009,-58784.974375,5890.35
8557,2020-12-22 13:00:00,-21700.724009,-58784.974375,5890.35
8558,2020-12-22 14:00:00,-21700.724009,-58784.974375,5890.35
8559,2020-12-22 15:00:00,-21700.724009,-58784.974375,5890.35
8560,2020-12-22 16:00:00,-21700.724009,-58784.974375,5890.35
8561,2020-12-22 17:00:00,-21700.724009,-58784.974375,5890.35
8562,2020-12-22 18:00:00,-21700.724009,-58784.974375,5890.35
8563,2020-12-22 19:00:00,-21700.724009,-58784.974375,5890.35
8564,2020-12-22 20:00:00,-21700.724009,-58784.974375,5890.35
8565,2020-12-22 21:00:00,-21700.724009,-58784.974375,5890.35
8566,2020-12-22 22:00:00,-21700.724009,-58784.974375,5890.35
8567,2020-12-22 23:00:00,-21700.724009,-58784.974375,5890.35
8568,2020-12-23 00:00:00,-21373.449062,-57805.264988,8872.45
8569,2020-12-23 01:00:00,-21373.449062,-57805.264988,8872.45
8570,2020-12-23 02:00:00,-21373.449062,-57805.264988,8872.45
8571,2020-12-23 03:00:00,-21373.449062,-57805.264988,8872.45
8572,2020-12-23 04:00:00,-21373.449062,-57805.264988,8872.45
8573,2020-12-23 05:00:00,-21373.449062,-57805.264988,8872.45
8574,2020-12-23 06:00:00,-21373.449062,-57805.264988,8872.45
8575,2020-12-23 07:00:00,-21373.449062,-57805.264988,8872.45
8576,2020-12-23 08:00:00,-21373.449062,-57805.264988,8872.45
8577,2020-12-23 09:00:00,-21373.449062,-57805.264988,8872.45
8578,2020-12-23 10:00:00,-21373.449062,-57805.264988,8872.45
8579,2020-12-23 11:00:00,-21373.449062,-57805.264988,8872.45
8580,2020-12-23 12:00:00,-21373.449062,-57805.264988,8872.45
8581,2020-12-23 13:00:00,-21373.449062,-57805.264988,8872.45
8582,2020-12-23 14:00:00,-21373.449062,-57805.264988,8872.45
8583,2020-12-23 15:00:00,-21373.449062,-57805.264988,8872.45
8584,2020-12-23 16:00:00,-21373.449062,-57805.264988,8872.45
8585,2020-12-23 17:00:00,-21373.449062,-57805.264988,8872.45
8586,2020-12-23 18:00:00,-21373.449062,-57805.264988,8872.45
8587,2020-12-23 19:00:00,-21373.449062,-57805.264988,8872.45
8588,2020-12-23 20:00:00,-21373.449062,-57805.264988,8872.45
8589,2020-12-23 21:00:00,-21373.449062,-57805.264988,8872.45
8590,2020-12-23 22:00:00,-21373.449062,-57805.264988,8872.45
8591,2020-12-23 23:00:00,-21373.449062,-57805.264988,8872.45
8592,2020-12-24 00:00:00,-21652.538966,-58681.635249,6117.15
8593,2020-12-24 01:00:00,-21652.538966,-58681.635249,6117.15
8594,2020-12-24 02:00:00,-21652.538966,-58681.635249,6117.15
8595,2020-12-24 03:00:00,-21652.538966,-58681.635249,6117.15
8596,2020-12-24 04:00:00,-21652.538966,-58681.635249,6117.15
8597,2020-12-24 05:00:00,-21652.538966,-58681.635249,6117.15
8598,2020-12-24 06:00:00,-21652.538966,-58681.635249,6117.15
8599,2020-12-24 07:00:00,-21652.538966,-58681.635249,6117.15
8600,2020-12-24 08:00:00,-21652.538966,-58681.635249,6117.15
8601,2020-12-24 09:00:00,-21652.538966,-58681.635249,6117.15
8602,2020-12-24 10:00:00,-21652.538966,-58681.635249,6117.15
8603,2020-12-24 11:00:00,-21652.538966,-58681.635249,6117.15
8604,2020-12-24 12:00:00,-21652.538966,-58681.635249,6117.15
8605,2020-12-24 13:00:00,-21652.538966,-58681.635249,6117.15
8606,2020-12-24 14:00:00,-21652.538966,-58681.635249,6117.15
8607,2020-12-24 15:00:00,-21652.538966,-58681.635249,6117.15
8608,2020-12-24 16:00:00,-21652.538966,-58681.635249,6117.15
8609,2020-12-24 17:00:00,-21652.538966,-58681.635249,6117.15
8610,2020-12-24 18:00:00,-21652.538966,-58681.635249,6117.15
8611,2020-12-24 19:00:00,-21652.538966,-58681.635249,6117.15
8612,2020-12-24 20:00:00,-21652.538966,-58681.635249,6117.15
8613,2020-12-24 21:00:00,-21652.538966,-58681.635249,6117.15
8614,2020-12-24 22:00:00,-21652.538966,-58681.635249,6117.15
8615,2020-12-24 23:00:00,-21652.538966,-58681.635249,6117.15
8616,2020-12-25 00:00:00,-21609.246284,-58607.78762,6323.7
8617,2020-12-25 01:00:00,-21609.246284,-58607.78762,6323.7
8618,2020-12-25 02:00:00,-21609.246284,-58607.78762,6323.7
8619,2020-12-25 03:00:00,-21609.246284,-58607.78762,6323.7
8620,2020-12-25 04:00:00,-21609.246284,-58607.78762,6323.7
8621,2020-12-25 05:00:00,-21609.246284,-58607.78762,6323.7
8622,2020-12-25 06:00:00,-21609.246284,-58607.78762,6323.7
8623,2020-12-25 07:00:00,-21609.246284,-58607.78762,6323.7
8624,2020-12-25 08:00:00,-21609.246284,-58607.78762,6323.7
8625,2020-12-25 09:00:00,-21609.246284,-58607.78762,6323.7
8626,2020-12-25 10:00:00,-21609.246284,-58607.78762,6323.7
8627,2020-12-25 11:00:00,-21609.246284,-58607.78762,6323.7
8628,2020-12-25 12:00:00,-21609.246284,-58607.78762,6323.7
8629,2020-12-25 13:00:00,-21609.246284,-58607.78762,6323.7
8630,2020-12-25 14:00:00,-21609.246284,-58607.78762,6323.7
8631,2020-12-25 15:00:00,-21609.246284,-58607.78762,6323.7
8632,2020-12-25 16:00:00,-21609.246284,-58607.78762,6323.7
8633,2020-12-25 17:00:00,-21609.246284,-58607.78762,6323.7
8634,2020-12-25 18:00:00,-21609.246284,-58607.78762,6323.7
8635,2020-12-25 19:00:00,-21609.246284,-58607.78762,6323.7
8636,2020-12-25 20:00:00,-21609.246284,-58607.78762,6323.7
8637,2020-12-25 21:00:00,-21609.246284,-58607.78762,6323.7
8638,2020-12-25 22:00:00,-21609.246284,-58607.78762,6323.7
8639,2020-12-25 23:00:00,-21609.246284,-58607.78762,6323.7
8640,2020-12-26 00:00:00,-21782.20846,-58848.60849,8739.85
8641,2020-12-26 01:00:00,-21782.20846,-58848.60849,8739.85
8642,2020-12-26 02:00:00,-21782.20846,-58848.60849,8739.85
8643,2020-12-26 03:00:00,-21782.20846,-58848.60849,8739.85
8644,2020-12-26 04:00:00,-21782.20846,-58848.60849,8739.85
8645,2020-12-26 05:00:00,-21782.20846,-58848.60849,8739.85
8646,2020-12-26 06:00:00,-21782.20846,-58848.60849,8739.85
8647,2020-12-26 07:00:00,-21782.20846,-58848.60849,8739.85
8648,2020-12-26 08:00:00,-21782.20846,-58848.60849,8739.85
8649,2020-12-26 09:00:00,-21782.20846,-58848.60849,8739.85
8650,2020-12-26 10:00:00,-21782.20846,-58848.60849,8739.85
8651,2020-12-26 11:00:00,-21782.20846,-58848.60849,8739.85
8652,2020-12-26 12:00:00,-21782.20846,-58848.60849,8739.85
8653,2020-12-26 13:00:00,-21782.20846,-58848.60849,8739.85
8654,2020-12-26 14:00:00,-21782.20846,-58848.60849,8739.85
8655,2020-12-26 15:00:00,-21782.20846,-58848.60849,8739.85
8656,2020-12-26 16:00:00,-21782.20846,-58848.60849,8739.85
8657,2020-12-26 17:00:00,-21782.20846,-58848.60849,8739.85
8658,2020-12-26 18:00:00,-21782.20846,-58848.60849,8739.85
8659,2020-12-26 19:00:00,-21782.20846,-58848.60849,8739.85
8660,2020-12-26 20:00:00,-21782.20846,-58848.60849,8739.85
8661,2020-12-26 21:00:00,-21782.20846,-58848.60849,8739.85
8662,2020-12-26 22:00:00,-21782.20846,-58848.60849,8739.85
8663,2020-12-26 23:00:00,-21782.20846,-58848.60849,8739.85
8664,2020-12-27 00:00:00,-21343.021341,-57049.426036,7559.6
8665,2020-12-27 01:00:00,-21343.021341,-57049.426036,7559.6
8666,2020-12-27 02:00:00,-21343.021341,-57049.426036,7559.6
8667,2020-12-27 03:00:00,-21343.021341,-57049.426036,7559.6
8668,2020-12-27 04:00:00,-21343.021341,-57049.426036,7559.6
8669,2020-12-27 05:00:00,-21343.021341,-57049.426036,7559.6
8670,2020-12-27 06:00:00,-21343.021341,-57049.426036,7559.6
8671,2020-12-27 07:00:00,-21343.021341,-57049.426036,7559.6
8672,2020-12-27 08:00:00,-21343.021341,-57049.426036,7559.6
8673,2020-12-27 09:00:00,-21343.021341,-57049.426036,7559.6
8674,2020-12-27 10:00:00,-21343.021341,-57049.426036,7559.6
8675,2020-12-27 11:00:00,-21343.021341,-57049.426036,7559.6
8676,2020-12-27 12:00:00,-21343.021341,-57049.426036,7559.6
8677,2020-12-27 13:00:00,-21343.021341,-57049.426036,7559.6
8678,2020-12-27 14:00:00,-21343.021341,-57049.426036,7559.6
8679,2020-12-27 15:00:00,-21343.021341,-57049.426036,7559.6
8680,2020-12-27 16:00:00,-21343.021341,-57049.426036,7559.6
8681,2020-12-27 17:00:00,-21343.021341,-57049.426036,7559.6
8682,2020-12-27 18:00:00,-21343.021341,-57049.426036,7559.6
8683,2020-12-27 19:00:00,-21343.021341,-57049.426036,7559.6
8684,2020-12-27 20:00:00,-21343.021341,-57049.426036,7559.6
8685,2020-12-27 21:00:00,-21343.021341,-57049.426036,7559.6
8686,2020-12-27 22:00:00,-21343.021341,-57049.426036,7559.6
8687,2020-12-27 23:00:00,-21343.021341,-57049.426036,7559.6
8688,2020-12-28 00:00:00,-21725.785789,-58676.934623,7390.7
8689,2020-12-28 01:00:00,-21725.785789,-58676.934623,7390.7
8690,2020-12-28 02:00:00,-21725.785789,-58676.934623,7390.7
8691,2020-12-28 03:00:00,-21725.785789,-58676.934623,7390.7
8692,2020-12-28 04:00:00,-21725.785789,-58676.934623,7390.7
8693,2020-12-28 05:00:00,-21725.785789,-58676.934623,7390.7
8694,2020-12-28 06:00:00,-21725.785789,-58676.934623,7390.7
8695,2020-12-28 07:00:00,-21725.785789,-58676.934623,7390.7
8696,2020-12-28 08:00:00,-21725.785789,-58676.934623,7390.7
8697,2020-12-28 09:00:00,-21725.785789,-58676.934623,7390.7
8698,2020-12-28 10:00:00,-21725.785789,-58676.934623,7390.7
8699,2020-12-28 11:00:00,-21725.785789,-58676.934623,7390.7
8700,2020-12-28 12:00:00,-21725.785789,-58676.934623,7390.7
8701,2020-12-28 13:00:00,-21725.785789,-58676.934623,7390.7
8702,2020-12-28 14:00:00,-21725.785789,-58676.934623,7390.7
8703,2020-12-28 15:00:00,-21725.785789,-58676.934623,7390.7
8704,2020-12-28 16:00:00,-21725.785789,-58676.934623,7390.7
8705,2020-12-28 17:00:00,-21725.785789,-58676.934623,7390.7
8706,2020-12-28 18:00:00,-21725.785789,-58676.934623,7390.7
8707,2020-12-28 19:00:00,-21725.785789,-58676.934623,7390.7
8708,2020-12-28 20:00:00,-21725.785789,-58676.934623,7390.7
8709,2020-12-28 21:00:00,-21725.785789,-58676.934623,7390.7
8710,2020-12-28 22:00:00,-21725.785789,-58676.934623,7390.7
8711,2020-12-28 23:00:00,-21725.785789,-58676.934623,7390.7
8712,2020-12-29 00:00:00,-21429.079315,-57346.196067,5369.6
8713,2020-12-29 01:00:00,-21429.079315,-57346.196067,5369.6
8714,2020-12-29 02:00:00,-21429.079315,-57346.196067,5369.6
8715,2020-12-29 03:00:00,-21429.079315,-57346.196067,5369.6
8716,2020-12-29 04:00:00,-21429.079315,-57346.196067,5369.6
8717,2020-12-29 05:00:00,-21429.079315,-57346.196067,5369.6
8718,2020-12-29 06:00:00,-21429.079315,-57346.196067,5369.6
8719,2020-12-29 07:00:00,-21429.079315,-57346.196067,5369.6
8720,2020-12-29 08:00:00,-21429.079315,-57346.196067,5369.6
8721,2020-12-29 09:00:00,-21429.079315,-57346.196067,5369.6
8722,2020-12-29 10:00:00,-21429.079315,-57346.196067,5369.6
8723,2020-12-29 11:00:00,-21429.079315,-57346.196067,5369.6
8724,2020-12-29 12:00:00,-21429.079315,-57346.196067,5369.6
8725,2020-12-29 13:00:00,-21429.079315,-57346.196067,5369.6
8726,2020-12-29 14:00:00,-21429.079315,-57346.196067,5369.6
8727,2020-12-29 15:00:00,-21429.079315,-57346.196067,5369.6
8728,2020-12-29 16:00:00,-21429.079315,-57346.196067,5369.6
8729,2020-12-29 17:00:00,-21429.079315,-57346.196067,5369.6
8730,2020-12-29 18:00:00,-21429.079315,-57346.196067,5369.6
8731,2020-12-29 19:00:00,-21429.079315,-57346.196067,5369.6
8732,2020-12-29 20:00:00,-21429.079315,-57346.196067,5369.6
8733,2020-12-29 21:00:00,-21429.079315,-57346.196067,5369.6
8734,2020-12-29 22:00:00,-21429.079315,-57346.196067,5369.6
8735,2020-12-29 23:00:00,-21429.079315,-57346.196067,5369.6
8736,2020-12-30 00:00:00,-21789.174661,-58854.5495,6922.2
8737,2020-12-30 01:00:00,-21789.174661,-58854.5495,6922.2
8738,2020-12-30 02:00:00,-21789.174661,-58854.5495,6922.2
8739,2020-12-30 03:00:00,-21789.174661,-58854.5495,6922.2
8740,2020-12-30 04:00:00,-21789.174661,-58854.5495,6922.2
8741,2020-12-30 05:00:00,-21789.174661,-58854.5495,6922.2
8742,2020-12-30 06:00:00,-21789.174661,-58854.5495,6922.2
8743,2020-12-30 07:00:00,-21789.174661,-58854.5495,6922.2
8744,2020-12-30 08:00:00,-21789.174661,-58854.5495,6922.2
8745,2020-12-30 09:00:00,-21789.174661,-58854.5495,6922.2
8746,2020-12-30 10:00:00,-21789.174661,-58854.5495,6922.2
8747,2020-12-30 11:00:00,-21789.174661,-58854.5495,6922.2
8748,2020-12-30 12:00:00,-21789.174661,-58854.5495,6922.2
8749,2020-12-30 13:00:00,-21789.174661,-58854.5495,6922.2
8750,2020-12-30 14:00:00,-21789.174661,-58854.5495,6922.2
8751,2020-12-30 15:00:00,-21789.174661,-58854.5495,6922.2
8752,2020-12-30 16:00:00,-21789.174661,-58854.5495,6922.2
8753,2020-12-30 17:00:00,-21789.174661,-58854.5495,6922.2
8754,2020-12-30 18:00:00,-21789.174661,-58854.5495,6922.2
8755,2020-12-30 19:00:00,-21789.174661,-58854.5495,6922.2
8756,2020-12-30 20:00:00,-21789.174661,-58854.5495,6922.2
8757,2020-12-30 21:00:00,-21789.174661,-58854.5495,6922.2
8758,2020-12-30 22:00:00,-21789.174661,-58854.5495,6922.2
8759,2020-12-30 23:00:00,-21789.174661,-58854.5495,6922.2
8760,2020-12-31 00:00:00,-21769.196265,-58685.334118,3527.9
8761,2020-12-31 01:00:00,-21769.196265,-58685.334118,3527.9
8762,2020-12-31 02:00:00,-21769.196265,-58685.334118,3527.9
8763,2020-12-31 03:00:00,-21769.196265,-58685.334118,3527.9
8764,2020-12-31 04:00:00,-21769.196265,-58685.334118,3527.9
8765,2020-12-31 05:00:00,-21769.196265,-58685.334118,3527.9
8766,2020-12-31 06:00:00,-21769.196265,-58685.334118,3527.9
8767,2020-12-31 07:00:00,-21769.196265,-58685.334118,3527.9
8768,2020-12-31 08:00:00,-21769.196265,-58685.334118,3527.9
8769,2020-12-31 09:00:00,-21769.196265,-58685.334118,3527.9
8770,2020-12-31 10:00:00,-21769.196265,-58685.334118,3527.9
8771,2020-12-31 11:00:00,-21769.196265,-58685.334118,3527.9
8772,2020-12-31 12:00:00,-21769.196265,-58685.334118,3527.9
8773,2020-12-31 13:00:00,-21769.196265,-58685.334118,3527.9
8774,2020-12-31 14:00:00,-21769.196265,-58685.334118,3527.9
8775,2020-12-31 15:00:00,-21769.196265,-58685.334118,3527.9
8776,2020-12-31 16:00:00,-21769.196265,-58685.334118,3527.9
8777,2020-12-31 17:00:00,-21769.196265,-58685.334118,3527.9
8778,2020-12-31 18:00:00,-21769.196265,-58685.334118,3527.9
8779,2020-12-31 19:00:00,-21769.196265,-58685.334118,3527.9
8780,2020-12-31 20:00:00,-21769.196265,-58685.334118,3527.9
8781,2020-12-31 21:00:00,-21769.196265,-58685.334118,3527.9
8782,2020-12-31 22:00:00,-21769.196265,-58685.334118,3527.9
8783,2020-12-31 23:00:00,-21769.196265,-58685.334118,3527.9
8784,2021-01-01 00:00:00,-15217.583382,-40514.169795,5320.65
8785,2021-01-01 01:00:00,-15217.583382,-40514.169795,5320.65
8786,2021-01-01 02:00:00,-15217.583382,-40514.169795,5320.65
8787,2021-01-01 03:00:00,-15217.583382,-40514.169795,5320.65
8788,2021-01-01 04:00:00,-15217.583382,-40514.169795,5320.65
8789,2021-01-01 05:00:00,-15217.583382,-40514.169795,5320.65
8790,2021-01-01 06:00:00,-15217.583382,-40514.169795,5320.65
8791,2021-01-01 07:00:00,-15217.583382,-40514.169795,5320.65
8792,2021-01-01 08:00:00,-15217.583382,-40514.169795,5320.65
8793,2021-01-01 09:00:00,-15217.583382,-40514.169795,5320.65
8794,2021-01-01 10:00:00,-15217.583382,-40514.169795,5320.65
8795,2021-01-01 11:00:00,-15217.583382,-40514.169795,5320.65
8796,2021-01-01 12:00:00,-15217.583382,-40514.169795,5320.65
8797,2021-01-01 13:00:00,-15217.583382,-40514.169795,5320.65
8798,2021-01-01 14:00:00,-15217.583382,-40514.169795,5320.65
8799,2021-01-01 15:00:00,-15217.583382,-40514.169795,5320.65
8800,2021-01-01 16:00:00,-15217.583382,-40514.169795,5320.65
8801,2021-01-01 17:00:00,-15217.583382,-40514.169795,5320.65
8802,2021-01-01 18:00:00,-15217.583382,-40514.169795,5320.65
8803,2021-01-01 19:00:00,-15217.583382,-40514.169795,5320.65
8804,2021-01-01 20:00:00,-15217.583382,-40514.169795,5320.65
8805,2021-01-01 21:00:00,-15217.583382,-40514.169795,5320.65
8806,2021-01-01 22:00:00,-15217.583382,-40514.169795,5320.65
8807,2021-01-01 23:00:00,-15217.583382,-40514.169795,5320.65
8808,2021-01-02 00:00:00,-21357.155772,-57464.304424,4165.8
8809,2021-01-02 01:00:00,-21357.155772,-57464.304424,4165.8
8810,2021-01-02 02:00:00,-21357.155772,-57464.304424,4165.8
8811,2021-01-02 03:00:00,-21357.155772,-57464.304424,4165.8
8812,2021-01-02 04:00:00,-21357.155772,-57464.304424,4165.8
8813,2021-01-02 05:00:00,-21357.155772,-57464.304424,4165.8
8814,2021-01-02 06:00:00,-21357.155772,-57464.304424,4165.8
8815,2021-01-02 07:00:00,-21357.155772,-57464.304424,4165.8
8816,2021-01-02 08:00:00,-21357.155772,-57464.304424,4165.8
8817,2021-01-02 09:00:00,-21357.155772,-57464.304424,4165.8
8818,2021-01-02 10:00:00,-21357.155772,-57464.304424,4165.8
8819,2021-01-02 11:00:00,-21357.155772,-57464.304424,4165.8
8820,2021-01-02 12:00:00,-21357.155772,-57464.304424,4165.8
8821,2021-01-02 13:00:00,-21357.155772,-57464.304424,4165.8
8822,2021-01-02 14:00:00,-21357.155772,-57464.304424,4165.8
8823,2021-01-02 15:00:00,-21357.155772,-57464.304424,4165.8
8824,2021-01-02 16:00:00,-21357.155772,-57464.304424,4165.8
8825,2021-01-02 17:00:00,-21357.155772,-57464.304424,4165.8
8826,2021-01-02 18:00:00,-21357.155772,-57464.304424,4165.8
8827,2021-01-02 19:00:00,-21357.155772,-57464.304424,4165.8
8828,2021-01-02 20:00:00,-21357.155772,-57464.304424,4165.8
8829,2021-01-02 21:00:00,-21357.155772,-57464.304424,4165.8
8830,2021-01-02 22:00:00,-21357.155772,-57464.304424,4165.8
8831,2021-01-02 23:00:00,-21357.155772,-57464.304424,4165.8
8832,2021-01-03 00:00:00,-20336.945136,-53750.893204,6150.55
8833,2021-01-03 01:00:00,-20336.945136,-53750.893204,6150.55
8834,2021-01-03 02:00:00,-20336.945136,-53750.893204,6150.55
8835,2021-01-03 03:00:00,-20336.945136,-53750.893204,6150.55
8836,2021-01-03 04:00:00,-20336.945136,-53750.893204,6150.55
8837,2021-01-03 05:00:00,-20336.945136,-53750.893204,6150.55
8838,2021-01-03 06:00:00,-20336.945136,-53750.893204,6150.55
8839,2021-01-03 07:00:00,-20336.945136,-53750.893204,6150.55
8840,2021-01-03 08:00:00,-20336.945136,-53750.893204,6150.55
8841,2021-01-03 09:00:00,-20336.945136,-53750.893204,6150.55
8842,2021-01-03 10:00:00,-20336.945136,-53750.893204,6150.55
8843,2021-01-03 11:00:00,-20336.945136,-53750.893204,6150.55
8844,2021-01-03 12:00:00,-20336.945136,-53750.893204,6150.55
8845,2021-01-03 13:00:00,-20336.945136,-53750.893204,6150.55
8846,2021-01-03 14:00:00,-20336.945136,-53750.893204,6150.55
8847,2021-01-03 15:00:00,-20336.945136,-53750.893204,6150.55
8848,2021-01-03 16:00:00,-20336.945136,-53750.893204,6150.55
8849,2021-01-03 17:00:00,-20336.945136,-53750.893204,6150.55
8850,2021-01-03 18:00:00,-20336.945136,-53750.893204,6150.55
8851,2021-01-03 19:00:00,-20336.945136,-53750.893204,6150.55
8852,2021-01-03 20:00:00,-20336.945136,-53750.893204,6150.55
8853,2021-01-03 21:00:00,-20336.945136,-53750.893204,6150.55
8854,2021-01-03 22:00:00,-20336.945136,-53750.893204,6150.55
8855,2021-01-03 23:00:00,-20336.945136,-53750.893204,6150.55
8856,2021-01-04 00:00:00,-20642.062153,-55425.316751,8286.0
8857,2021-01-04 01:00:00,-20642.062153,-55425.316751,8286.0
8858,2021-01-04 02:00:00,-20642.062153,-55425.316751,8286.0
8859,2021-01-04 03:00:00,-20642.062153,-55425.316751,8286.0
